380.832,3.04,151.84
380.914,3.13,156.28
380.996,3.17,158.55
381.078,3.07,153.29
381.160,2.88,143.82
381.242,2.56,127.87
381.324,2.35,117.74
381.406,2.35,117.33
381.488,2.45,122.50
381.570,2.71,135.69
381.652,2.87,143.64
381.734,3.04,152.15
381.816,3.06,153.01
381.898,3.00,149.88
381.980,2.83,141.75
382.062,2.69,134.31
382.144,2.56,127.94
382.226,2.44,121.95
382.308,2.47,123.36
382.390,2.59,129.46
382.472,2.82,140.82
382.554,3.04,151.77
382.636,3.12,155.77
382.718,3.11,155.49
382.800,2.98,149.22
382.882,2.74,136.86
382.964,2.60,129.90
383.046,2.50,124.91
383.128,2.43,121.33
383.210,2.55,127.73
383.292,2.66,133.00
383.374,2.82,141.13
383.456,2.91,145.64
383.538,2.89,144.30
383.620,2.78,138.82
383.702,2.55,127.46
383.784,2.26,113.13
383.866,2.12,106.14
383.948,2.02,100.90
384.030,2.09,104.35
384.112,2.32,115.88
384.194,2.47,123.60
384.276,2.62,131.07
384.358,2.70,135.07
384.440,2.71,135.31
384.522,2.60,130.00
384.604,2.36,117.78
384.686,2.22,111.13
384.768,2.09,104.31
384.850,2.09,104.31
384.932,2.25,112.68
385.014,2.46,123.22
385.096,2.62,130.80
385.178,2.70,135.17
385.260,2.76,137.93
385.342,2.74,137.03
385.424,2.59,129.38
385.506,2.33,116.47
385.588,2.12,105.93
385.670,2.05,102.66
385.752,2.06,102.97
385.834,2.23,111.65
385.916,2.40,119.81
385.998,2.58,128.83
386.080,2.66,132.97
386.162,2.70,135.10
386.244,2.63,131.55
386.326,2.48,124.18
386.408,2.41,120.33
386.490,2.22,111.06
386.572,2.11,105.55
386.654,2.15,107.62
386.736,2.36,117.81
386.818,2.62,130.90
386.900,2.70,135.03
386.982,2.71,135.31
387.064,2.69,134.65
387.146,2.58,128.77
387.228,2.38,118.98
387.310,2.26,112.89
387.392,2.05,102.39
387.474,1.91,95.39
387.556,2.03,101.46
387.638,2.12,105.80
387.720,2.24,112.17
387.802,2.35,117.75
387.884,2.35,117.26
387.966,2.28,114.20
388.048,2.16,108.00
388.130,1.92,96.12
388.212,1.82,90.99
388.294,1.77,88.58
388.376,1.83,91.33
388.458,1.97,98.53
388.540,2.16,108.17
388.622,2.40,120.05
388.704,2.68,134.21
388.786,2.67,133.59
388.868,2.57,128.49
388.950,2.37,118.26
389.032,2.28,113.96
389.114,2.21,110.37
389.196,2.22,111.13
389.278,2.23,111.51
389.360,2.55,127.66
389.442,2.73,136.31
389.524,2.85,142.40
389.606,2.86,142.92
389.688,2.77,138.61
389.770,2.63,131.52
389.852,2.50,125.05
389.934,2.35,117.43
390.016,2.28,113.78
390.098,2.36,117.99
390.180,2.56,127.94
390.262,2.66,133.17
390.344,2.85,142.27
390.426,2.94,146.85
390.508,2.97,148.43
390.590,2.78,139.17
390.672,2.64,132.04
390.754,2.48,124.19
390.836,2.40,119.85
390.918,2.41,120.29
391.000,2.41,120.26
391.082,2.53,126.56
391.164,2.65,132.62
391.246,2.76,138.06
391.328,2.84,141.96
391.410,2.73,136.38
391.492,2.66,133.00
391.574,2.47,123.70
391.656,2.33,116.61
391.738,2.32,116.06
391.820,2.35,117.54
391.902,2.46,123.22
391.984,2.68,134.03
392.066,2.90,144.78
392.148,3.01,150.56
392.230,3.09,154.28
392.312,3.04,152.01
392.394,2.88,144.06
392.476,2.72,136.07
392.558,2.57,128.32
392.640,2.63,131.66
392.722,2.67,133.69
392.804,2.95,147.43
392.886,3.09,154.53
392.968,3.23,161.34
393.050,3.36,167.92
393.132,3.33,166.65
393.214,3.15,157.38
393.296,2.92,145.81
393.378,2.75,137.48
393.460,2.68,133.97
393.542,2.67,133.31
393.624,2.79,139.30
393.706,2.95,147.71
393.788,3.11,155.28
393.870,3.24,162.21
393.952,3.27,163.41
394.034,3.13,156.32
394.116,3.00,150.12
394.198,2.81,140.68
394.280,2.62,130.93
394.362,2.56,127.97
394.444,2.63,131.45
394.526,2.87,143.54
394.608,3.07,153.39
394.690,3.16,157.93
394.772,3.19,159.31
394.854,3.18,158.93
394.936,3.03,151.60
395.018,2.88,144.13
395.100,2.66,133.14
395.182,2.58,129.21
395.264,2.56,127.77
395.346,2.64,132.18
395.428,2.79,139.68
395.510,3.00,149.91
395.592,3.09,154.46
395.674,3.07,153.39
395.756,2.95,147.29
395.838,2.79,139.44
395.920,2.67,133.52
396.002,2.60,130.04
396.084,2.58,129.14
396.166,2.74,136.76
396.248,2.99,149.74
396.330,3.24,162.14
396.412,3.42,171.16
396.494,3.50,174.88
396.576,3.50,175.05
396.658,3.34,167.23
396.740,3.15,157.28
396.822,3.03,151.49
396.904,3.01,150.67
396.986,2.97,148.67
397.068,3.07,153.53
397.150,3.27,163.38
397.232,3.45,172.64
397.314,3.59,179.46
397.396,3.57,178.67
397.478,3.42,171.19
397.560,3.22,160.76
397.642,3.01,150.32
397.724,2.90,145.09
397.806,2.88,143.81
397.888,3.01,150.50
397.970,3.18,159.04
398.052,3.35,167.61
398.134,3.44,172.05
398.216,3.50,174.91
398.298,3.46,173.02
398.380,3.29,164.72
398.462,3.11,155.35
398.544,2.94,146.91
398.626,2.97,148.26
398.708,2.94,147.09
398.790,3.10,155.11
398.872,3.25,162.48
398.954,3.41,170.54
399.036,3.51,175.57
399.118,3.50,174.98
399.200,3.37,168.47
399.282,3.22,161.17
399.364,3.12,156.18
399.446,3.04,152.18
399.528,3.01,150.46
399.610,3.16,158.07
399.692,3.43,171.64
399.774,3.61,180.25
399.856,3.60,180.22
399.938,3.65,182.49
400.020,3.60,179.94
400.102,3.49,174.50
400.184,3.28,164.07
400.266,3.09,154.42
400.348,3.01,150.74
400.430,3.10,155.01
400.512,3.27,163.51
400.594,3.40,170.09
400.676,3.54,177.15
400.758,3.62,181.08
400.840,3.55,177.70
400.922,3.34,167.06
401.004,3.11,155.66
401.086,3.05,152.32
401.168,2.96,147.81
401.250,2.93,146.26
401.332,3.01,150.56
401.414,3.29,164.37
401.496,3.51,175.60
401.578,3.67,183.66
401.660,3.76,187.90
401.742,3.64,181.94
401.824,3.54,177.05
401.906,3.37,168.40
401.988,3.25,162.45
402.070,3.16,157.76
402.152,3.16,158.04
402.234,3.50,175.22
402.316,3.52,175.84
402.398,3.62,180.97
402.480,3.68,183.94
402.562,3.60,180.18
402.644,3.40,169.82
402.726,3.19,159.59
402.808,3.03,151.46
402.890,2.82,141.06
402.972,2.88,144.06
403.054,3.00,149.81
403.136,3.18,159.04
403.218,3.30,165.06
403.300,3.47,173.33
403.382,3.54,177.01
403.464,3.30,164.82
403.546,3.23,161.45
403.628,2.97,148.57
403.710,2.90,144.85
403.792,2.89,144.30
403.874,2.92,145.95
403.956,3.11,155.42
404.038,3.31,165.30
404.120,3.47,173.36
404.202,3.43,171.64
404.284,3.38,169.20
404.366,3.24,162.17
404.448,3.15,157.31
404.530,2.92,146.19
404.612,2.80,139.96
404.694,2.78,138.92
404.776,2.86,143.23
404.858,3.14,157.07
404.940,3.32,165.82
405.022,3.43,171.37
405.104,3.34,167.20
405.186,3.14,157.11
405.268,2.92,146.19
405.350,2.76,137.96
405.432,2.77,138.65
405.514,2.66,132.79
405.596,2.68,133.90
405.678,2.69,134.31
405.760,2.77,138.31
405.842,2.77,138.72
405.924,2.72,135.86
406.006,2.59,129.28
406.088,2.43,121.43
406.170,2.25,112.48
406.252,2.09,104.69
406.334,2.12,105.80
406.416,2.17,108.59
406.498,2.04,101.90
406.580,2.05,102.49
406.662,1.90,95.22
406.744,2.00,99.77
406.826,2.00,99.91
406.908,1.92,96.22
406.990,1.90,95.08
407.072,1.86,92.88
407.154,1.87,93.40
407.236,1.86,92.78
407.318,1.86,93.19
407.400,1.79,89.68
407.482,1.77,88.61
407.564,1.74,86.82
407.646,1.73,86.61
407.728,1.83,91.61
407.810,1.95,97.56
407.892,2.00,99.94
407.974,1.95,97.60
408.056,1.86,92.95
408.138,1.90,94.95
408.220,1.87,93.50
408.302,1.93,96.32
408.384,1.93,96.32
408.466,1.99,99.36
408.548,2.03,101.32
408.630,2.05,102.66
408.712,1.96,97.87
408.794,1.95,97.63
408.876,1.91,95.53
408.958,1.93,96.46
409.040,1.80,89.88
409.122,1.80,89.88
409.204,1.77,88.54
409.286,1.87,93.40
409.368,1.92,96.12
409.450,1.95,97.46
409.532,1.92,95.98
409.614,1.79,89.40
409.696,1.76,87.99
409.778,1.78,89.16
409.860,1.80,89.88
409.942,1.80,89.88
410.024,1.80,90.16
410.106,1.81,90.64
410.188,1.82,91.16
410.270,1.83,91.33
410.352,1.76,88.20
410.434,1.74,86.79
410.516,1.68,84.24
410.598,1.68,83.89
410.680,1.68,83.82
410.762,1.63,81.48
410.844,1.74,86.99
410.926,1.73,86.54
411.008,1.65,82.65
411.090,1.62,81.10
411.172,1.72,86.10
411.254,1.74,86.89
411.336,1.75,87.61
411.418,1.72,85.92
411.500,1.70,85.06
411.582,1.73,86.72
411.664,1.71,85.58
411.746,1.74,86.89
411.828,1.69,84.31
411.910,1.66,82.82
411.992,1.67,83.44
412.074,1.65,82.65
412.156,1.67,83.69
412.238,1.70,84.86
412.320,1.67,83.62
412.402,1.70,84.99
412.484,1.66,83.20
412.566,1.66,83.20
412.648,1.66,82.79
412.730,1.64,82.24
412.812,1.61,80.62
412.894,1.64,81.90
412.976,1.61,80.41
413.058,1.63,81.59
413.140,1.64,81.90
413.222,1.63,81.58
413.304,1.64,81.83
413.386,1.62,81.24
413.468,1.58,78.90
413.550,1.60,80.21
413.632,1.70,85.03
413.714,1.61,80.45
413.796,1.62,80.90
413.878,1.66,83.13
413.960,1.72,85.82
414.042,1.73,86.54
414.124,1.73,86.65
414.206,1.71,85.65
414.288,1.58,78.93
414.370,1.60,79.79
414.452,1.58,79.00
414.534,1.55,77.62
414.616,1.52,76.01
414.698,1.52,76.07
414.780,1.50,74.90
414.862,1.35,67.74
414.944,1.44,71.98
415.026,1.29,64.50
415.108,1.27,63.68
415.190,1.27,63.37
415.272,1.27,63.57
415.354,1.29,64.71
415.436,1.18,59.16
415.518,1.28,63.81
415.600,1.25,62.71
415.682,1.31,65.40
415.764,1.36,68.08
415.846,1.38,68.84
415.928,1.38,68.91
416.010,1.39,69.60
416.092,1.45,72.66
416.174,1.47,73.42
416.256,1.64,82.03
416.338,1.65,82.34
416.420,1.62,81.21
416.502,1.63,81.27
416.584,1.65,82.72
416.666,1.74,87.03
416.748,1.79,89.54
416.830,1.78,88.99
416.912,1.82,91.16
416.994,1.83,91.37
417.076,1.82,91.16
417.158,1.86,92.85
417.240,1.93,96.63
417.322,1.89,94.60
417.404,1.93,96.60
417.486,1.90,94.91
417.568,1.78,88.85
417.650,1.79,89.61
417.732,1.82,90.88
417.814,1.75,87.41
417.896,1.80,89.92
417.978,1.81,90.57
418.060,1.83,91.50
418.142,1.83,91.47
418.224,1.79,89.51
418.306,1.81,90.75
418.388,1.84,91.81
418.470,1.86,92.81
418.552,1.89,94.74
418.634,1.92,95.84
418.716,1.88,93.84
418.798,2.01,100.59
418.880,1.98,99.15
418.962,1.94,97.08
419.044,1.97,98.39
419.126,1.92,96.15
419.208,1.90,94.88
419.290,1.91,95.74
419.372,1.89,94.33
419.454,1.98,98.80
419.536,1.96,97.98
419.618,1.92,95.84
419.700,1.87,93.26
419.782,1.84,92.19
419.864,1.80,89.88
419.946,1.83,91.61
420.028,1.85,92.50
420.110,1.76,87.78
420.192,1.81,90.54
420.274,1.80,90.16
420.356,1.83,91.43
420.438,1.83,91.37
420.520,1.83,91.40
420.602,1.84,91.92
420.684,1.79,89.44
420.766,1.81,90.50
420.848,1.90,94.88
420.930,1.87,93.33
421.012,1.85,92.26
421.094,1.83,91.26
421.176,1.85,92.30
421.258,1.83,91.64
421.340,1.97,98.56
421.422,1.98,98.84
421.504,1.96,98.18
421.586,2.05,102.35
421.668,2.03,101.56
421.750,2.09,104.31
421.832,2.08,104.18
421.914,2.04,102.18
421.996,2.02,100.77
422.078,1.82,91.16
422.160,1.87,93.40
422.242,1.85,92.50
422.324,1.87,93.36
422.406,1.87,93.71
422.488,1.91,95.74
422.570,1.90,94.91
422.652,1.90,95.22
422.734,1.95,97.63
422.816,1.75,87.61
422.898,1.80,89.82
422.980,1.70,84.96
423.062,1.67,83.34
423.144,1.70,84.93
423.226,1.68,84.17
423.308,1.82,90.81
423.390,1.74,86.96
423.472,1.80,89.95
423.554,1.81,90.33
423.636,1.73,86.72
423.718,1.70,84.86
423.800,1.66,83.10
423.882,1.52,76.04
423.964,1.38,68.98
424.046,1.51,75.42
424.128,1.35,67.53
424.210,1.40,70.19
424.292,1.40,69.91
424.374,1.37,68.74
424.456,1.28,63.95
424.538,1.28,63.85
424.620,1.33,66.43
424.702,1.32,66.12
424.784,1.29,64.67
424.866,1.33,66.26
424.948,1.29,64.26
425.030,1.38,69.15
425.112,1.49,74.32
425.194,1.58,79.21
425.276,1.56,77.93
425.358,1.69,84.41
425.440,1.68,84.06
425.522,1.69,84.44
425.604,1.70,84.89
425.686,1.89,94.57
425.768,1.85,92.43
425.850,1.83,91.30
425.932,1.82,90.88
426.014,1.83,91.33
426.096,1.85,92.33
426.178,1.84,92.05
426.260,1.81,90.40
426.342,1.78,89.20
426.424,1.85,92.33
426.506,1.82,90.99
426.588,1.81,90.47
426.670,1.78,88.78
426.752,1.77,88.58
426.834,1.80,90.09
426.916,1.69,84.65
426.998,1.73,86.61
427.080,1.72,86.06
427.162,1.70,85.13
427.244,1.69,84.48
427.326,1.55,77.49
427.408,1.64,82.07
427.490,1.57,78.31
427.572,1.59,79.28
427.654,1.56,78.14
427.736,1.63,81.27
427.818,1.62,80.93
427.900,1.61,80.28
427.982,1.58,79.07
428.064,1.54,76.87
428.146,1.61,80.41
428.228,1.64,81.93
428.310,1.70,84.82
428.392,1.68,83.89
428.474,1.66,83.00
428.556,1.77,88.34
428.638,1.70,84.79
428.720,1.62,80.97
428.802,1.62,81.24
428.884,1.60,80.10
428.966,1.54,76.90
429.048,1.51,75.66
429.130,1.52,75.87
429.212,1.42,71.05
429.294,1.46,73.04
429.376,1.44,71.80
429.458,1.37,68.57
429.540,1.32,65.98
429.622,1.34,66.84
429.704,1.51,75.45
429.786,1.40,70.12
429.868,1.39,69.53
429.950,1.39,69.53
430.032,1.36,68.22
430.114,1.36,67.95
430.196,1.28,64.19
430.278,1.20,59.82
430.360,1.21,60.40
430.442,1.30,65.09
430.524,1.28,63.85
430.606,1.26,62.82
430.688,1.27,63.64
430.770,1.30,65.16
430.852,1.32,65.98
430.934,1.28,63.99
431.016,1.36,68.12
431.098,1.39,69.50
431.180,1.50,74.80
431.262,1.54,76.80
431.344,1.55,77.52
431.426,1.68,83.79
431.508,1.80,89.85
431.590,1.82,90.88
431.672,1.79,89.57
431.754,1.79,89.40
431.836,1.76,88.13
431.918,1.75,87.68
432.000,1.74,86.89
432.082,1.76,87.99
432.164,1.78,89.09
432.246,1.83,91.37
432.328,1.81,90.57
432.410,1.82,91.12
432.492,1.81,90.26
432.574,1.78,89.02
432.656,1.77,88.51
432.738,1.76,87.82
432.820,1.72,86.06
432.902,1.75,87.34
432.984,1.75,87.54
433.066,1.85,92.40
433.148,1.75,87.37
433.230,1.70,85.10
433.312,1.69,84.65
433.394,1.57,78.66
433.476,1.45,72.25
433.558,1.43,71.29
433.640,1.44,71.87
433.722,1.43,71.63
433.804,1.48,73.87
433.886,1.46,73.22
433.968,1.45,72.29
434.050,1.49,74.39
434.132,1.48,73.80
434.214,1.45,72.42
434.296,1.37,68.57
434.378,1.49,74.49
434.460,1.53,76.73
434.542,1.50,75.11
434.624,1.52,75.83
434.706,1.65,82.69
434.788,1.66,82.79
434.870,1.67,83.55
434.952,1.69,84.58
435.034,1.69,84.65
435.116,1.66,83.03
435.198,1.66,82.76
435.280,1.62,80.86
435.362,1.68,83.93
435.444,1.76,87.75
435.526,1.75,87.44
435.608,1.74,86.92
435.690,1.74,86.79
435.772,1.71,85.55
435.854,1.71,85.37
435.936,2.93,146.74
436.018,3.44,172.02
436.100,3.77,188.41
436.182,4.05,202.43
436.264,4.27,213.35
436.346,4.45,222.51
436.428,4.52,225.88
436.510,4.59,229.36
436.592,4.55,227.64
436.674,4.58,228.77
436.756,4.76,237.76
436.838,4.87,243.27
436.920,5.01,250.57
437.002,5.15,257.74
437.084,5.29,264.38
437.166,4.12,206.04
437.248,3.51,175.70
437.330,3.19,159.62
437.412,2.95,147.50
437.494,2.79,139.30
437.576,2.86,142.82
437.658,3.12,155.83
437.740,3.33,166.54
437.822,3.62,180.80
437.904,3.72,186.04
437.986,3.65,182.28
438.068,3.56,178.08
438.150,3.48,173.95
438.232,3.33,166.61
438.314,3.24,162.14
438.396,3.32,165.75
438.478,3.61,180.25
438.560,3.77,188.69
438.642,3.99,199.47
438.724,4.08,203.98
438.806,4.06,203.12
438.888,3.80,190.03
438.970,3.55,177.63
439.052,3.27,163.72
439.134,3.10,155.25
439.216,3.07,153.73
439.298,3.21,160.69
439.380,3.32,166.17
439.462,3.63,181.42
439.544,3.82,190.89
439.626,3.77,188.59
439.708,3.72,185.90
439.790,3.53,176.60
439.872,3.31,165.30
439.954,3.08,154.15
440.036,2.91,145.68
440.118,2.94,147.19
440.200,3.04,151.87
440.282,3.19,159.69
440.364,3.42,171.09
440.446,3.53,176.60
440.528,3.48,174.19
440.610,3.44,172.02
440.692,3.19,159.59
440.774,2.95,147.33
440.856,2.82,140.85
440.938,2.71,135.72
441.020,2.77,138.62
441.102,2.86,143.16
441.184,3.14,157.11
441.266,3.33,166.51
441.348,3.33,166.72
441.430,3.34,166.75
441.512,3.20,159.90
441.594,3.03,151.32
441.676,2.82,141.23
441.758,2.70,135.14
441.840,2.62,131.04
441.922,2.79,139.44
442.004,2.95,147.57
442.086,3.18,159.00
442.168,3.25,162.48
442.250,3.29,164.68
442.332,3.18,159.07
442.414,2.90,145.19
442.496,2.67,133.28
442.578,2.57,128.28
442.660,2.48,124.12
442.742,2.52,125.94
442.824,2.64,132.11
442.906,2.85,142.58
442.988,3.00,149.88
443.070,3.08,154.25
443.152,2.99,149.39
443.234,2.83,141.34
443.316,2.60,130.01
443.398,2.51,125.49
443.480,2.43,121.57
443.562,2.51,125.53
443.644,2.71,135.52
443.726,2.90,144.92
443.808,3.08,153.87
443.890,3.20,159.79
443.972,3.26,162.96
444.054,3.15,157.73
444.136,2.98,148.91
444.218,2.90,145.16
444.300,2.79,139.65
444.382,2.74,136.82
444.464,2.85,142.71
444.546,3.05,152.32
444.628,3.23,161.31
444.710,3.33,166.48
444.792,3.33,166.34
444.874,3.26,162.76
444.956,3.12,155.94
445.038,3.03,151.74
445.120,2.99,149.53
445.202,2.92,146.02
445.284,2.93,146.47
445.366,3.08,154.18
445.448,3.16,158.21
445.530,3.25,162.52
445.612,3.41,170.71
445.694,3.34,166.79
445.776,3.24,162.14
445.858,3.03,151.60
445.940,2.77,138.62
446.022,2.69,134.62
446.104,2.69,134.28
446.186,2.78,138.89
446.268,2.83,141.44
446.350,2.88,144.19
446.432,2.97,148.40
446.514,2.97,148.64
446.596,2.94,147.12
446.678,2.80,139.89
446.760,2.67,133.38
446.842,2.46,122.81
446.924,2.45,122.63
447.006,2.41,120.57
447.088,2.59,129.52
447.170,2.88,143.99
447.252,3.06,153.22
447.334,3.15,157.31
447.416,3.06,152.87
447.498,2.83,141.37
447.580,2.64,132.21
447.662,2.47,123.60
447.744,2.41,120.50
447.826,2.39,119.60
447.908,2.51,125.67
447.990,2.69,134.52
448.072,2.90,144.85
448.154,3.00,149.98
448.236,3.09,154.59
448.318,2.93,146.40
448.400,2.73,136.69
448.482,2.50,125.18
448.564,2.35,117.57
448.646,2.33,116.61
448.728,2.55,127.56
448.810,2.70,135.07
448.892,2.86,143.13
448.974,2.90,145.16
449.056,2.89,144.57
449.138,2.76,137.93
449.220,2.60,129.80
449.302,2.39,119.43
449.384,2.22,110.79
449.466,2.13,106.55
449.548,2.26,113.23
449.630,2.42,121.12
449.712,2.66,132.97
449.794,2.82,140.85
449.876,2.95,147.50
449.958,2.94,147.09
450.040,2.84,141.85
450.122,2.60,130.01
450.204,2.42,120.81
450.286,2.39,119.33
450.368,2.50,124.77
450.450,2.61,130.73
450.532,2.80,140.23
450.614,2.97,148.29
450.696,3.04,151.84
450.778,3.02,151.08
450.860,2.96,148.12
450.942,2.80,140.23
451.024,2.61,130.69
451.106,2.48,123.91
451.188,2.43,121.36
451.270,2.53,126.63
451.352,2.82,141.20
451.434,3.16,157.83
451.516,3.22,160.90
451.598,3.30,164.75
451.680,3.33,166.61
451.762,3.19,159.62
451.844,3.08,154.11
451.926,2.97,148.46
452.008,2.89,144.71
452.090,2.94,146.78
452.172,3.02,150.98
452.254,3.26,163.03
452.336,3.41,170.64
452.418,3.51,175.67
452.500,3.49,174.47
452.582,3.33,166.68
452.664,3.10,155.01
452.746,2.98,149.19
452.828,2.83,141.47
452.910,2.77,138.34
452.992,2.86,142.85
453.074,2.98,148.95
453.156,3.14,156.97
453.238,3.30,165.06
453.320,3.28,163.89
453.402,3.21,160.66
453.484,3.02,151.18
453.566,2.83,141.54
453.648,2.69,134.52
453.730,2.64,131.86
453.812,2.82,141.09
453.894,3.04,151.87
453.976,3.23,161.62
454.058,3.40,170.20
454.140,3.46,173.23
454.222,3.45,172.43
454.304,3.36,168.23
454.386,3.21,160.55
454.468,3.06,152.87
454.550,3.01,150.50
454.632,3.04,151.94
454.714,3.08,154.22
454.796,3.24,161.90
454.878,3.40,169.85
454.960,3.52,175.88
455.042,3.43,171.26
455.124,3.34,166.99
455.206,3.18,159.00
455.288,2.88,143.92
455.370,2.74,137.10
455.452,2.69,134.62
455.534,2.77,138.62
455.616,2.94,147.02
455.698,3.08,154.01
455.780,3.22,161.07
455.862,3.24,162.00
455.944,3.23,161.72
456.026,3.18,158.83
456.108,3.06,152.98
456.190,2.78,139.03
456.272,2.68,134.24
456.354,2.64,131.76
456.436,2.86,142.95
456.518,3.19,159.28
456.600,3.39,169.57
456.682,3.46,172.85
456.764,3.42,170.99
456.846,3.30,164.86
456.928,3.01,150.43
457.010,2.81,140.51
457.092,2.67,133.59
457.174,2.68,134.21
457.256,2.72,136.17
457.338,2.87,143.44
457.420,3.17,158.73
457.502,3.30,164.86
457.584,3.39,169.58
457.666,3.15,157.69
457.748,2.96,147.84
457.830,2.69,134.72
457.912,2.65,132.69
457.994,2.61,130.28
458.076,2.63,131.49
458.158,2.88,143.95
458.240,3.03,151.53
458.322,3.26,163.20
458.404,3.31,165.27
458.486,3.31,165.65
458.568,3.14,156.87
458.650,2.92,146.16
458.732,2.83,141.54
458.814,2.70,135.07
458.896,2.77,138.55
458.978,2.95,147.40
459.060,3.16,157.83
459.142,3.26,163.24
459.224,3.45,172.54
459.306,3.54,177.01
459.388,3.51,175.74
459.470,3.36,167.82
459.552,3.18,159.04
459.634,3.05,152.36
459.716,2.92,145.81
459.798,2.97,148.74
459.880,3.16,157.76
459.962,3.29,164.44
460.044,3.39,169.75
460.126,3.39,169.71
460.208,3.29,164.68
460.290,3.14,157.18
460.372,3.04,152.01
460.454,2.80,140.16
460.536,2.66,133.24
460.618,2.59,129.56
460.700,2.71,135.45
460.782,2.85,142.47
460.864,3.04,151.77
460.946,3.20,159.86
461.028,3.10,155.01
461.110,3.03,151.70
461.192,2.87,143.47
461.274,2.75,137.62
461.356,2.69,134.52
461.438,2.68,134.21
461.520,2.80,140.20
461.602,2.88,143.95
461.684,3.06,152.87
461.766,3.20,160.17
461.848,3.31,165.51
461.930,3.25,162.38
462.012,3.05,152.67
462.094,2.90,145.23
462.176,2.74,137.24
462.258,2.83,141.58
462.340,2.79,139.68
462.422,2.97,148.29
462.504,3.16,158.00
462.586,3.30,165.10
462.668,3.39,169.68
462.750,3.30,164.93
462.832,3.27,163.65
462.914,3.09,154.59
462.996,2.95,147.67
463.078,2.87,143.40
463.160,2.89,144.37
463.242,3.09,154.35
463.324,3.25,162.41
463.406,3.43,171.40
463.488,3.48,173.81
463.570,3.54,177.19
463.652,3.39,169.30
463.734,3.25,162.52
463.816,3.04,152.22
463.898,2.97,148.53
463.980,2.98,148.88
464.062,2.98,148.98
464.144,3.17,158.52
464.226,3.31,165.30
464.308,3.40,169.95
464.390,3.47,173.33
464.472,3.43,171.68
464.554,3.29,164.27
464.636,3.15,157.31
464.718,2.92,145.92
464.800,2.83,141.40
464.882,2.87,143.44
464.964,2.95,147.67
465.046,3.11,155.42
465.128,3.22,161.07
465.210,3.35,167.72
465.292,3.38,169.16
465.374,3.26,162.83
465.456,3.06,153.11
465.538,2.90,145.06
465.620,2.83,141.44
465.702,2.78,139.06
465.784,2.87,143.71
465.866,3.07,153.25
465.948,3.32,166.17
466.030,3.48,174.19
466.112,3.52,176.08
466.194,3.42,170.78
466.276,3.30,164.96
466.358,3.13,156.66
466.440,2.99,149.74
466.522,2.88,144.16
466.604,2.96,147.88
466.686,3.12,155.77
466.768,3.35,167.58
466.850,3.46,173.05
466.932,3.49,174.64
467.014,3.42,170.92
467.096,3.27,163.31
467.178,3.17,158.38
467.260,2.96,147.84
467.342,2.91,145.61
467.424,3.00,150.19
467.506,3.15,157.42
467.588,3.35,167.61
467.670,3.48,174.22
467.752,3.65,182.28
467.834,3.62,180.80
467.916,3.52,176.08
467.998,3.34,167.13
468.080,3.18,158.86
468.162,3.04,152.01
468.244,3.08,154.18
468.326,3.17,158.42
468.408,3.47,173.54
468.490,3.92,195.99
468.572,4.18,208.77
468.654,4.24,212.18
468.736,4.20,210.18
468.818,3.95,197.44
468.900,3.66,182.80
468.982,3.40,169.82
469.064,3.36,168.06
469.146,3.51,175.46
469.228,3.75,187.31
469.310,4.06,203.19
469.392,4.38,219.24
469.474,4.48,223.92
469.556,4.49,224.71
469.638,4.17,208.42
469.720,3.73,186.31
469.802,3.39,169.58
469.884,3.20,160.10
469.966,3.24,161.79
470.048,3.47,173.47
470.130,3.89,194.41
470.212,4.27,213.45
470.294,4.42,220.82
470.376,4.45,222.75
470.458,4.17,208.66
470.540,3.74,187.10
470.622,3.32,166.10
470.704,3.15,157.66
470.786,3.06,152.77
470.868,3.18,158.80
470.950,3.46,173.05
471.032,3.81,190.62
471.114,4.11,205.39
471.196,4.15,207.42
471.278,4.04,201.81
471.360,3.73,186.48
471.442,3.28,163.86
471.524,2.96,147.84
471.606,2.73,136.72
471.688,2.86,142.82
471.770,3.19,159.45
471.852,3.65,182.63
471.934,3.93,196.44
472.016,4.09,204.32
472.098,4.08,203.84
472.180,3.85,192.30
472.262,3.39,169.71
472.344,2.96,147.88
472.426,2.77,138.37
472.508,2.74,136.86
472.590,2.92,145.88
472.672,3.34,167.23
472.754,3.83,191.72
472.836,4.18,209.11
472.918,4.23,211.45
473.000,4.06,203.22
473.082,3.73,186.73
473.164,3.45,172.30
473.246,3.11,155.70
473.328,3.01,150.32
473.410,3.14,156.97
473.492,3.51,175.46
473.574,4.00,200.23
473.656,4.36,217.82
473.738,4.56,227.88
473.820,4.49,224.37
473.902,4.16,208.18
473.984,3.67,183.69
474.066,3.29,164.31
474.148,3.11,155.52
474.230,3.20,160.07
474.312,3.37,168.40
474.394,3.68,184.00
474.476,4.14,206.77
474.558,4.39,219.72
474.640,4.38,219.17
474.722,4.20,209.97
474.804,3.70,185.21
474.886,3.24,161.83
474.968,2.90,145.19
475.050,2.92,146.19
475.132,3.17,158.35
475.214,3.56,177.88
475.296,3.95,197.33
475.378,4.22,211.25
475.460,4.24,211.87
475.542,4.11,205.70
475.624,3.80,190.14
475.706,3.35,167.37
475.788,3.04,151.77
475.870,2.96,147.95
475.952,3.12,156.04
476.034,3.51,175.29
476.116,4.04,202.12
476.198,4.43,221.30
476.280,4.51,225.54
476.362,4.41,220.30
